Caller id,Caller company,Receiver id,Receiver company,Timestamp,Duration s.
86631,Kompanija1,72171,Kompanija1,2021-01-01 01:04,576
86631,Kompanija1,63876,Kompanija1,2021-01-01 01:04,186
65880,Kompanija1,51952,Kompanija2,2021-01-01 01:04,670
82076,Kompanija1,89326,Kompanija1,2021-01-01 01:04,40
76444,Kompanija1,52127,Kompanija1,2021-01-01 01:04,552
88773,Kompanija1,82282,Kompanija1,2021-01-01 01:04,77
88773,Kompanija1,93427,Kompanija1,2021-01-01 01:04,58
88773,Kompanija1,46222,Kompanija3,2021-01-01 01:04,24
77023,Kompanija1,45214,Kompanija1,2021-01-01 01:04,11
70414,Kompanija1,72914,Kompanija1,2021-01-01 01:04,939
76725,Kompanija1,64113,Kompanija1,2021-01-01 01:04,599
92343,Kompanija1,35955,Kompanija2,2021-01-01 01:04,1164
92343,Kompanija1,28585,Kompanija2,2021-01-01 01:04,45
80443,Kompanija1,75764,Kompanija1,2021-01-01 01:04,3140
94864,Kompanija1,48231,Kompanija2,2021-01-01 01:04,190
94864,Kompanija1,47429,Kompanija1,2021-01-01 01:04,988
88553,Kompanija1,62788,Kompanija1,2021-01-01 01:04,86
72445,Kompanija1,53416,Kompanija2,2021-01-01 01:04,213
74573,Kompanija1,41213,Kompanija1,2021-01-01 01:04,123
83202,Kompanija1,35130,Kompanija2,2021-01-01 01:04,122
87293,Kompanija1,70843,Kompanija1,2021-01-01 01:04,58
87293,Kompanija1,56316,Kompanija2,2021-01-01 01:04,64
79808,Kompanija1,83253,Kompanija1,2021-01-01 01:04,127
98867,Kompanija1,59313,Kompanija1,2021-01-01 01:04,358
95311,Kompanija1,79706,Kompanija1,2021-01-01 01:04,338
92777,Kompanija1,435642,4074,2021-01-01 01:04,1327
86538,Kompanija1,70017,Kompanija1,2021-01-01 01:04,21
86538,Kompanija1,28846,Kompanija2,2021-01-01 01:04,709
100504,Kompanija1,43869,Kompanija2,2021-01-01 01:04,2125
88158,Kompanija1,36951,Kompanija2,2021-01-01 01:04,12
95008,Kompanija1,52686,Kompanija1,2021-01-01 01:04,1745
100518,Kompanija1,28736,Kompanija2,2021-01-01 01:04,1581
103655,Kompanija1,44609,Kompanija1,2021-01-01 01:04,39
103655,Kompanija1,46766,Kompanija1,2021-01-01 01:04,4
77403,Kompanija1,532273,4143,2021-01-01 01:04,3
85485,Kompanija1,59229,Kompanija1,2021-01-01 01:04,639
80615,Kompanija1,502292,7495,2021-01-01 01:04,641
78953,Kompanija1,81370,Kompanija1,2021-01-01 01:04,182
98979,Kompanija1,56001,Kompanija1,2021-01-01 01:04,740
79836,Kompanija1,66089,Kompanija2,2021-01-01 01:04,593
101735,Kompanija1,54749,Kompanija2,2021-01-01 01:04,635
92305,Kompanija1,43201,Kompanija2,2021-01-01 01:04,162
108136,Kompanija1,32047,Kompanija2,2021-01-01 01:04,10
45450,Kompanija3,70420,Kompanija1,2021-01-01 01:05,113
27101,Kompanija3,45651,Kompanija1,2021-01-01 01:05,261
43918,Kompanija3,63585,Kompanija2,2021-01-01 01:05,97
41629,Kompanija3,87022,Kompanija1,2021-01-01 01:05,8996
33367,Kompanija2,70492,Kompanija1,2021-01-01 01:05,107
34661,Kompanija2,77023,Kompanija1,2021-01-01 01:05,377
23552,Kompanija2,76467,Kompanija1,2021-01-01 01:05,559
45572,Kompanija2,43619,Kompanija2,2021-01-01 01:05,346
41790,Kompanija2,100518,Kompanija1,2021-01-01 01:05,23
39962,Kompanija2,46410,Kompanija2,2021-01-01 01:05,44
36884,Kompanija2,57404,Kompanija2,2021-01-01 01:05,4193
36884,Kompanija2,44272,Kompanija2,2021-01-01 01:05,1601
31879,Kompanija2,36052,Kompanija2,2021-01-01 01:05,194
38358,Kompanija2,76148,Kompanija1,2021-01-01 01:05,911
38358,Kompanija2,86727,Kompanija1,2021-01-01 01:05,95
42507,Kompanija2,89637,Kompanija1,2021-01-01 01:05,93
42507,Kompanija2,31815,Kompanija2,2021-01-01 01:05,88
24518,Kompanija2,43741,Kompanija2,2021-01-01 01:05,19
43201,Kompanija2,58920,Kompanija1,2021-01-01 01:05,558
27612,Kompanija2,53470,Kompanija2,2021-01-01 01:05,1
32095,Kompanija2,45571,Kompanija1,2021-01-01 01:05,2917
38285,Kompanija2,73180,Kompanija1,2021-01-01 01:05,316
50249,Kompanija2,21902,Kompanija3,2021-01-01 01:05,0
29342,Kompanija2,42213,Kompanija2,2021-01-01 01:05,107
45099,Kompanija2,101735,Kompanija1,2021-01-01 01:05,57
42989,Kompanija2,61887,Kompanija2,2021-01-01 01:05,118
46654,Kompanija2,48495,Kompanija1,2021-01-01 01:05,521
30560,Kompanija2,32275,Kompanija2,2021-01-01 01:05,9
45928,Kompanija2,36893,Kompanija2,2021-01-01 01:05,111
41649,Kompanija2,69808,Kompanija1,2021-01-01 01:05,463
39615,Kompanija2,39946,Kompanija2,2021-01-01 01:05,1091
39615,Kompanija2,67211,Kompanija1,2021-01-01 01:05,703
39615,Kompanija2,45214,Kompanija1,2021-01-01 01:05,17
33456,Kompanija2,82391,Kompanija1,2021-01-01 01:05,2
44326,Kompanija2,53029,Kompanija2,2021-01-01 01:05,788
54083,Kompanija2,84188,Kompanija1,2021-01-01 01:05,240
42516,Kompanija2,94340,Kompanija1,2021-01-01 01:05,31
42549,Kompanija2,87109,Kompanija1,2021-01-01 01:05,7549
32728,Kompanija2,27496,Kompanija2,2021-01-01 01:05,1
49007,Kompanija2,70104,Kompanija1,2021-01-01 01:05,589
49007,Kompanija2,52051,Kompanija1,2021-01-01 01:05,2515
46177,Kompanija2,64618,Kompanija1,2021-01-01 01:05,190
58539,Kompanija2,38324,Kompanija2,2021-01-01 01:05,1172
32191,Kompanija2,43918,Kompanija3,2021-01-01 01:05,2983
59224,Kompanija2,30560,Kompanija2,2021-01-01 01:05,271
59224,Kompanija2,70611,Kompanija1,2021-01-01 01:05,116
48348,Kompanija2,48324,Kompanija2,2021-01-01 01:05,1309
37324,Kompanija2,47132,Kompanija2,2021-01-01 01:05,741
54940,Kompanija2,50249,Kompanija2,2021-01-01 01:05,672
62584,Kompanija2,54607,Kompanija2,2021-01-01 01:05,119
56945,Kompanija2,81277,Kompanija1,2021-01-01 01:05,54
60660,Kompanija2,92953,Kompanija1,2021-01-01 01:05,150
56185,Kompanija2,67349,Kompanija1,2021-01-01 01:05,5
41464,Kompanija2,26756,Kompanija2,2021-01-01 01:05,165
41464,Kompanija2,75844,Kompanija1,2021-01-01 01:05,43
43911,Kompanija2,87364,Kompanija1,2021-01-01 01:05,74
59471,Kompanija2,48046,Kompanija2,2021-01-01 01:05,2002
54223,Kompanija2,76916,Kompanija1,2021-01-01 01:05,143
41281,Kompanija2,90422,Kompanija1,2021-01-01 01:05,85
61240,Kompanija2,48324,Kompanija2,2021-01-01 01:05,15
41413,Kompanija2,70104,Kompanija1,2021-01-01 01:05,60
41413,Kompanija2,53215,Kompanija1,2021-01-01 01:05,54
58711,Kompanija1,48650,Kompanija2,2021-01-01 01:05,5546
42215,Kompanija1,38842,Kompanija2,2021-01-01 01:05,51
44099,Kompanija1,70981,Kompanija1,2021-01-01 01:05,517
64011,Kompanija1,418892,1888,2021-01-01 01:05,995
64011,Kompanija1,36317,Kompanija2,2021-01-01 01:05,25
50922,Kompanija1,24518,Kompanija2,2021-01-01 01:05,45
56001,Kompanija1,95311,Kompanija1,2021-01-01 01:05,5
56001,Kompanija1,29808,Kompanija2,2021-01-01 01:05,153
53195,Kompanija1,50249,Kompanija2,2021-01-01 01:05,712
49904,Kompanija1,99168,Kompanija1,2021-01-01 01:05,181
56266,Kompanija1,54374,Kompanija2,2021-01-01 01:05,449
64552,Kompanija1,71370,Kompanija1,2021-01-01 01:05,414
46553,Kompanija1,87505,Kompanija1,2021-01-01 01:05,307
57137,Kompanija1,54118,Kompanija1,2021-01-01 01:05,206
44138,Kompanija1,88655,Kompanija1,2021-01-01 01:05,316
44138,Kompanija1,37324,Kompanija2,2021-01-01 01:05,68
44138,Kompanija1,48231,Kompanija2,2021-01-01 01:05,950
57302,Kompanija1,45237,Kompanija2,2021-01-01 01:05,225
59554,Kompanija1,74869,Kompanija1,2021-01-01 01:05,745
55061,Kompanija1,71343,Kompanija1,2021-01-01 01:05,266
45040,Kompanija1,28956,Kompanija2,2021-01-01 01:05,70
61767,Kompanija1,40295,Kompanija2,2021-01-01 01:05,722
50981,Kompanija1,62148,Kompanija2,2021-01-01 01:05,700
50981,Kompanija1,86294,Kompanija1,2021-01-01 01:05,12
57776,Kompanija1,87505,Kompanija1,2021-01-01 01:05,526
67072,Kompanija1,55778,Kompanija2,2021-01-01 01:05,1022
70649,Kompanija1,49952,Kompanija2,2021-01-01 01:05,682
71167,Kompanija1,80012,Kompanija1,2021-01-01 01:05,56
57551,Kompanija1,65471,Kompanija1,2021-01-01 01:05,1319
57551,Kompanija1,47940,Kompanija2,2021-01-01 01:05,31
52277,Kompanija1,86991,Kompanija1,2021-01-01 01:05,116
66508,Kompanija1,59297,Kompanija1,2021-01-01 01:05,2
77191,Kompanija1,74172,Kompanija1,2021-01-01 01:05,32
71181,Kompanija1,93586,Kompanija1,2021-01-01 01:05,316
64113,Kompanija1,53249,Kompanija2,2021-01-01 01:05,1835
56787,Kompanija1,34889,Kompanija2,2021-01-01 01:05,716
75136,Kompanija1,52908,Kompanija1,2021-01-01 01:05,27
72495,Kompanija1,74671,Kompanija1,2021-01-01 01:05,414
57976,Kompanija1,38842,Kompanija2,2021-01-01 01:05,127
60910,Kompanija1,63846,Kompanija2,2021-01-01 01:05,2227
82767,Kompanija1,52030,Kompanija1,2021-01-01 01:05,0
82767,Kompanija1,497089,1800,2021-01-01 01:05,477
83483,Kompanija1,73835,Kompanija1,2021-01-01 01:05,9
62215,Kompanija1,55860,Kompanija1,2021-01-01 01:05,2472
72805,Kompanija1,64685,Kompanija1,2021-01-01 01:05,3
68760,Kompanija1,50922,Kompanija1,2021-01-01 01:05,119
83095,Kompanija1,93427,Kompanija1,2021-01-01 01:05,374
67349,Kompanija1,61240,Kompanija2,2021-01-01 01:05,42
84034,Kompanija1,53858,Kompanija1,2021-01-01 01:05,1199
74172,Kompanija1,58539,Kompanija2,2021-01-01 01:05,1179
88655,Kompanija1,100599,Kompanija1,2021-01-01 01:05,146
87193,Kompanija1,63349,Kompanija1,2021-01-01 01:05,304
84780,Kompanija1,69176,Kompanija1,2021-01-01 01:05,34
70783,Kompanija1,28766,Kompanija2,2021-01-01 01:05,423
70783,Kompanija1,56796,Kompanija2,2021-01-01 01:05,283
87152,Kompanija1,80464,Kompanija1,2021-01-01 01:05,0
86294,Kompanija1,50249,Kompanija2,2021-01-01 01:05,218
86294,Kompanija1,481176,9193,2021-01-01 01:05,1613
75397,Kompanija1,57078,Kompanija1,2021-01-01 01:05,1153
90127,Kompanija1,98246,Kompanija1,2021-01-01 01:05,955
83707,Kompanija1,437545,3538,2021-01-01 01:05,2
90348,Kompanija1,48650,Kompanija2,2021-01-01 01:05,75
88773,Kompanija1,62788,Kompanija1,2021-01-01 01:05,948
77023,Kompanija1,427443,6013,2021-01-01 01:05,25
95858,Kompanija1,67331,Kompanija1,2021-01-01 01:05,640
73172,Kompanija1,76198,Kompanija1,2021-01-01 01:05,741
78892,Kompanija1,63349,Kompanija1,2021-01-01 01:05,91
94172,Kompanija1,58661,Kompanija2,2021-01-01 01:05,1132
86697,Kompanija1,48650,Kompanija2,2021-01-01 01:05,607
78864,Kompanija1,520314,1604,2021-01-01 01:05,693
85160,Kompanija1,52365,Kompanija1,2021-01-01 01:05,8
84447,Kompanija1,535172,3548,2021-01-01 01:05,349
69437,Kompanija1,56787,Kompanija1,2021-01-01 01:05,1030
75934,Kompanija1,56217,Kompanija1,2021-01-01 01:05,279
94864,Kompanija1,88158,Kompanija1,2021-01-01 01:05,39
94864,Kompanija1,41640,Kompanija1,2021-01-01 01:05,399
70866,Kompanija1,36317,Kompanija2,2021-01-01 01:05,818
80315,Kompanija1,28766,Kompanija2,2021-01-01 01:05,165
74819,Kompanija1,55927,Kompanija1,2021-01-01 01:05,91
83269,Kompanija1,29808,Kompanija2,2021-01-01 01:05,1593
83269,Kompanija1,83115,Kompanija1,2021-01-01 01:05,1
81518,Kompanija1,50487,Kompanija2,2021-01-01 01:05,1214
94309,Kompanija1,32047,Kompanija2,2021-01-01 01:05,43
76155,Kompanija1,52030,Kompanija1,2021-01-01 01:05,670
85620,Kompanija1,87505,Kompanija1,2021-01-01 01:05,236
83115,Kompanija1,440784,2772,2021-01-01 01:05,43
78493,Kompanija1,55391,Kompanija2,2021-01-01 01:05,331
93380,Kompanija1,58655,Kompanija1,2021-01-01 01:05,3
97083,Kompanija1,44758,Kompanija2,2021-01-01 01:05,429
78617,Kompanija1,51559,Kompanija1,2021-01-01 01:05,5
95311,Kompanija1,66733,Kompanija1,2021-01-01 01:05,328
82226,Kompanija1,59576,Kompanija1,2021-01-01 01:05,300
84803,Kompanija1,42803,Kompanija2,2021-01-01 01:05,185
100400,Kompanija1,84507,Kompanija1,2021-01-01 01:05,1128
79272,Kompanija1,46593,Kompanija2,2021-01-01 01:05,208
79272,Kompanija1,88383,Kompanija1,2021-01-01 01:05,621
84467,Kompanija1,40978,Kompanija2,2021-01-01 01:05,168
95481,Kompanija1,83078,Kompanija1,2021-01-01 01:05,543
95008,Kompanija1,75576,Kompanija1,2021-01-01 01:05,149
96131,Kompanija1,80857,Kompanija1,2021-01-01 01:05,669
78546,Kompanija1,59199,Kompanija2,2021-01-01 01:05,1051
80615,Kompanija1,71174,Kompanija1,2021-01-01 01:05,456
79706,Kompanija1,95311,Kompanija1,2021-01-01 01:05,1024
108024,Kompanija1,42507,Kompanija2,2021-01-01 01:05,1285
82200,Kompanija1,49868,Kompanija1,2021-01-01 01:05,5
41629,Kompanija3,87671,Kompanija1,2021-01-01 01:06,1205
33769,Kompanija2,89796,Kompanija1,2021-01-01 01:06,1076
20949,Kompanija2,56904,Kompanija2,2021-01-01 01:06,1250
23552,Kompanija2,75397,Kompanija1,2021-01-01 01:06,1
39767,Kompanija2,529682,7401,2021-01-01 01:06,65
48650,Kompanija2,489762,9170,2021-01-01 01:06,595
38358,Kompanija2,72688,Kompanija1,2021-01-01 01:06,576
28736,Kompanija2,32391,Kompanija2,2021-01-01 01:06,1963
39087,Kompanija2,27101,Kompanija3,2021-01-01 01:06,172
39087,Kompanija2,23577,Kompanija2,2021-01-01 01:06,16
54047,Kompanija2,64005,Kompanija1,2021-01-01 01:06,659
36832,Kompanija2,81886,Kompanija1,2021-01-01 01:06,108
34596,Kompanija2,405981,7861,2021-01-01 01:06,40
48832,Kompanija2,47294,Kompanija2,2021-01-01 01:06,1790
45437,Kompanija2,462270,1905,2021-01-01 01:06,474
28585,Kompanija2,70684,Kompanija1,2021-01-01 01:06,2538
38285,Kompanija2,51103,Kompanija2,2021-01-01 01:06,317
29342,Kompanija2,49546,Kompanija1,2021-01-01 01:06,426
43844,Kompanija2,58053,Kompanija1,2021-01-01 01:06,324
46654,Kompanija2,49874,Kompanija2,2021-01-01 01:06,1
33032,Kompanija2,89270,Kompanija1,2021-01-01 01:06,156
33032,Kompanija2,549192,34632,2021-01-01 01:06,2787
36528,Kompanija2,458852,34642,2021-01-01 01:06,14
39598,Kompanija2,86234,Kompanija1,2021-01-01 01:06,262
39946,Kompanija2,77862,Kompanija1,2021-01-01 01:06,722
51103,Kompanija2,94176,Kompanija1,2021-01-01 01:06,1109
57710,Kompanija2,46553,Kompanija1,2021-01-01 01:06,2957
33494,Kompanija2,68084,Kompanija1,2021-01-01 01:06,24
39615,Kompanija2,34661,Kompanija2,2021-01-01 01:06,29
48324,Kompanija2,89297,Kompanija1,2021-01-01 01:06,1366
29808,Kompanija2,82200,Kompanija1,2021-01-01 01:06,2489
32728,Kompanija2,70684,Kompanija1,2021-01-01 01:06,5
60289,Kompanija2,43869,Kompanija2,2021-01-01 01:06,1380
41893,Kompanija2,43869,Kompanija2,2021-01-01 01:06,24
58539,Kompanija2,520314,1604,2021-01-01 01:06,248
38449,Kompanija2,414938,31626,2021-01-01 01:06,370
52048,Kompanija2,43504,Kompanija2,2021-01-01 01:06,232
57103,Kompanija2,91476,Kompanija1,2021-01-01 01:06,5
59224,Kompanija2,84922,Kompanija1,2021-01-01 01:06,292
59224,Kompanija2,76444,Kompanija1,2021-01-01 01:06,116
60102,Kompanija2,108024,Kompanija1,2021-01-01 01:06,1279
35578,Kompanija2,55391,Kompanija2,2021-01-01 01:06,536
45504,Kompanija2,36625,Kompanija2,2021-01-01 01:06,15
45504,Kompanija2,75397,Kompanija1,2021-01-01 01:06,27
35656,Kompanija2,94172,Kompanija1,2021-01-01 01:06,62
58661,Kompanija2,94172,Kompanija1,2021-01-01 01:06,0
63846,Kompanija2,60910,Kompanija1,2021-01-01 01:06,190
44358,Kompanija2,526959,9233,2021-01-01 01:06,52
44358,Kompanija2,40288,Kompanija2,2021-01-01 01:06,180
59053,Kompanija2,96375,Kompanija1,2021-01-01 01:06,830
49509,Kompanija2,84292,Kompanija1,2021-01-01 01:06,140
49509,Kompanija2,39962,Kompanija2,2021-01-01 01:06,533
51868,Kompanija2,76234,Kompanija1,2021-01-01 01:06,6
39159,Kompanija2,50523,Kompanija2,2021-01-01 01:06,28
54223,Kompanija2,24518,Kompanija2,2021-01-01 01:06,461
46468,Kompanija2,45367,Kompanija2,2021-01-01 01:06,172
41413,Kompanija2,93843,Kompanija1,2021-01-01 01:06,76
41413,Kompanija2,55860,Kompanija1,2021-01-01 01:06,25
66848,Kompanija2,54223,Kompanija2,2021-01-01 01:06,37
56295,Kompanija2,28766,Kompanija2,2021-01-01 01:06,826
56295,Kompanija2,65352,Kompanija1,2021-01-01 01:06,36
55879,Kompanija1,58539,Kompanija2,2021-01-01 01:06,15
56179,Kompanija1,60907,Kompanija1,2021-01-01 01:06,611
51826,Kompanija1,60978,Kompanija1,2021-01-01 01:06,5
66527,Kompanija1,58729,Kompanija2,2021-01-01 01:06,3
56938,Kompanija1,45214,Kompanija1,2021-01-01 01:06,152
58043,Kompanija1,47940,Kompanija2,2021-01-01 01:06,1378
52707,Kompanija1,64005,Kompanija1,2021-01-01 01:06,0
52365,Kompanija1,48324,Kompanija2,2021-01-01 01:06,113
61422,Kompanija1,32047,Kompanija2,2021-01-01 01:06,148
60078,Kompanija1,29285,Kompanija2,2021-01-01 01:06,436
46309,Kompanija1,70414,Kompanija1,2021-01-01 01:06,290
59589,Kompanija1,41649,Kompanija2,2021-01-01 01:06,8
49904,Kompanija1,45820,Kompanija1,2021-01-01 01:06,439
46766,Kompanija1,84191,Kompanija1,2021-01-01 01:06,10
64552,Kompanija1,71370,Kompanija1,2021-01-01 01:06,410
51244,Kompanija1,41893,Kompanija2,2021-01-01 01:06,326
45832,Kompanija1,42371,Kompanija2,2021-01-01 01:06,12
48068,Kompanija1,63091,Kompanija2,2021-01-01 01:06,6
65352,Kompanija1,29285,Kompanija2,2021-01-01 01:06,103
57302,Kompanija1,54749,Kompanija2,2021-01-01 01:06,16
45214,Kompanija1,39615,Kompanija2,2021-01-01 01:06,3
61767,Kompanija1,100105,Kompanija1,2021-01-01 01:06,189
45370,Kompanija1,61766,Kompanija1,2021-01-01 01:06,4
54952,Kompanija1,40585,Kompanija2,2021-01-01 01:06,110
67072,Kompanija1,51128,Kompanija1,2021-01-01 01:06,1092
52623,Kompanija1,68760,Kompanija1,2021-01-01 01:06,3516
70843,Kompanija1,66133,Kompanija1,2021-01-01 01:06,120
50543,Kompanija1,45571,Kompanija1,2021-01-01 01:06,1739
65802,Kompanija1,57404,Kompanija2,2021-01-01 01:06,0
52560,Kompanija1,62017,Kompanija1,2021-01-01 01:06,25
69418,Kompanija1,53858,Kompanija1,2021-01-01 01:06,13
59313,Kompanija1,34889,Kompanija2,2021-01-01 01:06,19
59313,Kompanija1,51177,Kompanija1,2021-01-01 01:06,18
70300,Kompanija1,53195,Kompanija1,2021-01-01 01:06,1679
79341,Kompanija1,48068,Kompanija1,2021-01-01 01:06,26
64618,Kompanija1,77919,Kompanija1,2021-01-01 01:06,81
76550,Kompanija1,75649,Kompanija1,2021-01-01 01:06,3
53215,Kompanija1,52049,Kompanija2,2021-01-01 01:06,1674
53215,Kompanija1,29410,Kompanija2,2021-01-01 01:06,889
60807,Kompanija1,84034,Kompanija1,2021-01-01 01:06,423
72495,Kompanija1,53416,Kompanija2,2021-01-01 01:06,204
60910,Kompanija1,35345,Kompanija2,2021-01-01 01:06,314
66733,Kompanija1,95311,Kompanija1,2021-01-01 01:06,11
82767,Kompanija1,67349,Kompanija1,2021-01-01 01:06,129
82767,Kompanija1,29527,Kompanija2,2021-01-01 01:06,141
81159,Kompanija1,57137,Kompanija1,2021-01-01 01:06,376
86317,Kompanija1,80464,Kompanija1,2021-01-01 01:06,544
67349,Kompanija1,36625,Kompanija2,2021-01-01 01:06,152
60978,Kompanija1,51826,Kompanija1,2021-01-01 01:06,718
78263,Kompanija1,51559,Kompanija1,2021-01-01 01:06,788
84188,Kompanija1,82056,Kompanija1,2021-01-01 01:06,3
60438,Kompanija1,39159,Kompanija2,2021-01-01 01:06,4817
78574,Kompanija1,42516,Kompanija2,2021-01-01 01:06,6
80004,Kompanija1,35578,Kompanija2,2021-01-01 01:06,221
82270,Kompanija1,58711,Kompanija1,2021-01-01 01:06,1
80133,Kompanija1,54219,Kompanija1,2021-01-01 01:06,103
67102,Kompanija1,27409,Kompanija2,2021-01-01 01:06,392
72469,Kompanija1,44901,Kompanija1,2021-01-01 01:06,70
75397,Kompanija1,71512,Kompanija1,2021-01-01 01:06,0
62789,Kompanija1,101559,Kompanija1,2021-01-01 01:06,672
73931,Kompanija1,65802,Kompanija1,2021-01-01 01:06,289
77862,Kompanija1,64113,Kompanija1,2021-01-01 01:06,1445
71688,Kompanija1,75673,Kompanija1,2021-01-01 01:06,0
92955,Kompanija1,84507,Kompanija1,2021-01-01 01:06,2288
85516,Kompanija1,70885,Kompanija1,2021-01-01 01:06,562
77023,Kompanija1,70611,Kompanija1,2021-01-01 01:06,6
77835,Kompanija1,56611,Kompanija1,2021-01-01 01:06,579
86697,Kompanija1,79341,Kompanija1,2021-01-01 01:06,1973
84346,Kompanija1,79808,Kompanija1,2021-01-01 01:06,642
92980,Kompanija1,53025,Kompanija2,2021-01-01 01:06,4960
80443,Kompanija1,99573,Kompanija1,2021-01-01 01:06,32
94864,Kompanija1,41640,Kompanija1,2021-01-01 01:06,41
94864,Kompanija1,65802,Kompanija1,2021-01-01 01:06,4
72445,Kompanija1,58983,Kompanija1,2021-01-01 01:06,1
72445,Kompanija1,55038,Kompanija2,2021-01-01 01:06,44
76490,Kompanija1,34165,Kompanija2,2021-01-01 01:06,349
82282,Kompanija1,497089,1800,2021-01-01 01:06,72
81518,Kompanija1,53858,Kompanija1,2021-01-01 01:06,119
81518,Kompanija1,53348,Kompanija2,2021-01-01 01:06,269
97760,Kompanija1,491659,9769,2021-01-01 01:06,101
91476,Kompanija1,36832,Kompanija2,2021-01-01 01:06,258
98602,Kompanija1,35955,Kompanija2,2021-01-01 01:06,193
83115,Kompanija1,58711,Kompanija1,2021-01-01 01:06,73
83115,Kompanija1,92343,Kompanija1,2021-01-01 01:06,1334
100163,Kompanija1,28585,Kompanija2,2021-01-01 01:06,205
79808,Kompanija1,62364,Kompanija1,2021-01-01 01:06,374
73363,Kompanija1,441500,31633,2021-01-01 01:06,13
95311,Kompanija1,79706,Kompanija1,2021-01-01 01:06,897
95311,Kompanija1,43201,Kompanija2,2021-01-01 01:06,23
76838,Kompanija1,60978,Kompanija1,2021-01-01 01:06,107
75168,Kompanija1,97930,Kompanija1,2021-01-01 01:06,1554
88618,Kompanija1,41910,Kompanija1,2021-01-01 01:06,1446
81288,Kompanija1,79492,Kompanija1,2021-01-01 01:06,3820
78546,Kompanija1,84543,Kompanija1,2021-01-01 01:06,110
80615,Kompanija1,77796,Kompanija1,2021-01-01 01:06,30
80615,Kompanija1,71726,Kompanija1,2021-01-01 01:06,138
96617,Kompanija1,34742,Kompanija2,2021-01-01 01:06,193
98979,Kompanija1,77676,Kompanija1,2021-01-01 01:06,440
79722,Kompanija1,76916,Kompanija1,2021-01-01 01:06,0
83411,Kompanija1,42908,Kompanija2,2021-01-01 01:06,263
87505,Kompanija1,85620,Kompanija1,2021-01-01 01:06,126
96037,Kompanija1,79808,Kompanija1,2021-01-01 01:06,61
45450,Kompanija3,62116,Kompanija1,2021-01-01 01:07,46
45450,Kompanija3,43741,Kompanija2,2021-01-01 01:07,703
45450,Kompanija3,65833,Kompanija1,2021-01-01 01:07,45
45450,Kompanija3,100163,Kompanija1,2021-01-01 01:07,53
41629,Kompanija3,60928,Kompanija1,2021-01-01 01:07,667
33769,Kompanija2,61422,Kompanija1,2021-01-01 01:07,1489
24825,Kompanija2,80113,Kompanija1,2021-01-01 01:07,599
49034,Kompanija2,53055,Kompanija2,2021-01-01 01:07,10
39767,Kompanija2,470828,3120,2021-01-01 01:07,4709
39767,Kompanija2,77703,Kompanija1,2021-01-01 01:07,0
35930,Kompanija2,42371,Kompanija2,2021-01-01 01:07,35
45572,Kompanija2,479435,34603,2021-01-01 01:07,70
43869,Kompanija2,31942,Kompanija2,2021-01-01 01:07,16
36884,Kompanija2,92343,Kompanija1,2021-01-01 01:07,212
31879,Kompanija2,54219,Kompanija1,2021-01-01 01:07,402
38358,Kompanija2,36657,Kompanija2,2021-01-01 01:07,2430
